Node_Id	Degree_Centrality
24440	0.00010901856040990978
24441	0.00010901856040990978
24442	0.00010901856040990978
13406	0.00010901856040990978
13407	0.00010901856040990978
19530	0.00010901856040990978
19534	0.00010901856040990978
22477	0.00010901856040990978
24717	0.00010901856040990978
24719	0.00010901856040990978
24720	0.00010901856040990978
24721	0.00010901856040990978
24723	0.00010901856040990978
25685	0.00010901856040990978
19434	0.00010901856040990978
19435	0.00010901856040990978
19436	0.00010901856040990978
28567	0.00010901856040990978
16387	0.00010901856040990978
13948	0.00010901856040990978
19208	0.00010901856040990978
22509	0.00010901856040990978
18762	0.00010901856040990978
18763	0.00010901856040990978
18765	0.00010901856040990978
18920	0.00010901856040990978
19207	0.00010901856040990978
28472	0.00010901856040990978
28541	0.00010901856040990978
28542	0.00010901856040990978
17885	0.00010901856040990978
28605	0.00010901856040990978
14850	0.00010901856040990978
34755	0.00010901856040990978
34764	0.00010901856040990978
4580	0.00010901856040990978
16644	0.00010901856040990978
16645	0.00010901856040990978
16650	0.00010901856040990978
16657	0.00010901856040990978
16669	0.00010901856040990978
16922	0.00010901856040990978
16924	0.00010901856040990978
16956	0.00010901856040990978
26176	0.00010901856040990978
26177	0.00010901856040990978
20946	0.00010901856040990978
20947	0.00010901856040990978
20951	0.00010901856040990978
23791	0.00010901856040990978
23792	0.00010901856040990978
24099	0.00010901856040990978
24113	0.00010901856040990978
24128	0.00010901856040990978
24141	0.00010901856040990978
20960	0.00010901856040990978
24349	0.00010901856040990978
24359	0.00010901856040990978
24367	0.00010901856040990978
24368	0.00010901856040990978
27187	0.00010901856040990978
27188	0.00010901856040990978
33445	0.00010901856040990978
18938	0.00010901856040990978
18957	0.00010901856040990978
18963	0.00010901856040990978
18964	0.00010901856040990978
18965	0.00010901856040990978
18966	0.00010901856040990978
18986	0.00010901856040990978
33460	0.00010901856040990978
19078	0.00010901856040990978
19079	0.00010901856040990978
19080	0.00010901856040990978
18771	0.00010901856040990978
18774	0.00010901856040990978
18777	0.00010901856040990978
28808	0.00010901856040990978
29196	0.00010901856040990978
29200	0.00010901856040990978
22198	0.00010901856040990978
14111	0.00010901856040990978
27320	0.00010901856040990978
27321	0.00010901856040990978
27322	0.00010901856040990978
26534	0.00010901856040990978
26535	0.00010901856040990978
16343	0.00010901856040990978
16348	0.00010901856040990978
16350	0.00010901856040990978
25308	0.00010901856040990978
16619	0.00010901856040990978
26441	0.00010901856040990978
26667	0.00010901856040990978
26343	0.00010901856040990978
26449	0.00010901856040990978
26450	0.00010901856040990978
26458	0.00010901856040990978
26662	0.00010901856040990978
23631	0.00010901856040990978
23890	0.00010901856040990978
23913	0.00010901856040990978
26497	0.00010901856040990978
26743	0.00010901856040990978
26788	0.00010901856040990978
26789	0.00010901856040990978
26790	0.00010901856040990978
24937	0.00010901856040990978
16316	0.00010901856040990978
26225	0.00010901856040990978
26226	0.00010901856040990978
26227	0.00010901856040990978
26228	0.00010901856040990978
19704	0.00010901856040990978
18660	0.00010901856040990978
27124	0.00010901856040990978
27125	0.00010901856040990978
26508	0.00010901856040990978
21164	0.00010901856040990978
13674	0.00010901856040990978
13675	0.00010901856040990978
16492	0.00010901856040990978
21316	0.00010901856040990978
21317	0.00010901856040990978
21318	0.00010901856040990978
21414	0.00010901856040990978
23694	0.00010901856040990978
23695	0.00010901856040990978
23776	0.00010901856040990978
23899	0.00010901856040990978
23909	0.00010901856040990978
23918	0.00010901856040990978
25900	0.00010901856040990978
25901	0.00010901856040990978
25909	0.00010901856040990978
28815	0.00010901856040990978
28816	0.00010901856040990978
28817	0.00010901856040990978
11403	0.00010901856040990978
11404	0.00010901856040990978
16308	0.00010901856040990978
13265	0.00010901856040990978
13269	0.00010901856040990978
28620	0.00010901856040990978
11392	0.00010901856040990978
11397	0.00010901856040990978
11398	0.00010901856040990978
11399	0.00010901856040990978
19358	0.00010901856040990978
11401	0.00010901856040990978
26095	0.00010901856040990978
26136	0.00010901856040990978
26140	0.00010901856040990978
22121	0.00010901856040990978
22561	0.00010901856040990978
22563	0.00010901856040990978
22564	0.00010901856040990978
15197	0.00010901856040990978
20400	0.00010901856040990978
17894	0.00010901856040990978
18606	0.00010901856040990978
24599	0.00010901856040990978
24600	0.00010901856040990978
13209	0.00010901856040990978
21446	0.00010901856040990978
27226	0.00010901856040990978
25072	0.00010901856040990978
23029	0.00010901856040990978
23035	0.00010901856040990978
23040	0.00010901856040990978
23041	0.00010901856040990978
23042	0.00010901856040990978
23048	0.00010901856040990978
23051	0.00010901856040990978
23072	0.00010901856040990978
23077	0.00010901856040990978
23081	0.00010901856040990978
23091	0.00010901856040990978
23092	0.00010901856040990978
11362	0.00010901856040990978
11363	0.00010901856040990978
15211	0.00010901856040990978
27252	0.00010901856040990978
27253	0.00010901856040990978
27257	0.00010901856040990978
27286	0.00010901856040990978
27287	0.00010901856040990978
27288	0.00010901856040990978
16655	0.00010901856040990978
21410	0.00010901856040990978
19454	0.00010901856040990978
13218	0.00010901856040990978
11185	0.00010901856040990978
11263	0.00010901856040990978
11264	0.00010901856040990978
11265	0.00010901856040990978
11266	0.00010901856040990978
11315	0.00010901856040990978
16689	0.00010901856040990978
26345	0.00010901856040990978
26353	0.00010901856040990978
26369	0.00010901856040990978
26370	0.00010901856040990978
26375	0.00010901856040990978
26376	0.00010901856040990978
26595	0.00010901856040990978
26681	0.00010901856040990978
26355	0.00010901856040990978
26359	0.00010901856040990978
26361	0.00010901856040990978
26368	0.00010901856040990978
26377	0.00010901856040990978
27121	0.00010901856040990978
27122	0.00010901856040990978
27123	0.00010901856040990978
27107	0.00010901856040990978
26704	0.00010901856040990978
26705	0.00010901856040990978
26966	0.00010901856040990978
23440	0.00010901856040990978
23441	0.00010901856040990978
20219	0.00010901856040990978
23149	0.00010901856040990978
23738	0.00010901856040990978
23912	0.00010901856040990978
23934	0.00010901856040990978
23952	0.00010901856040990978
23953	0.00010901856040990978
23954	0.00010901856040990978
27058	0.00010901856040990978
27059	0.00010901856040990978
27213	0.00010901856040990978
27214	0.00010901856040990978
27215	0.00010901856040990978
27109	0.00010901856040990978
27110	0.00010901856040990978
16209	0.00010901856040990978
27195	0.00010901856040990978
26725	0.00010901856040990978
27054	0.00010901856040990978
27055	0.00010901856040990978
26591	0.00010901856040990978
26592	0.00010901856040990978
26593	0.00010901856040990978
23436	0.00010901856040990978
24056	0.00010901856040990978
24068	0.00010901856040990978
26687	0.00010901856040990978
26718	0.00010901856040990978
26680	0.00010901856040990978
26880	0.00010901856040990978
26881	0.00010901856040990978
26882	0.00010901856040990978
26956	0.00010901856040990978
26959	0.00010901856040990978
26675	0.00010901856040990978
27272	0.00010901856040990978
27273	0.00010901856040990978
27305	0.00010901856040990978
27283	0.00010901856040990978
16967	0.00010901856040990978
26904	0.00010901856040990978
27464	0.00010901856040990978
24071	0.00010901856040990978
24072	0.00010901856040990978
24073	0.00010901856040990978
26575	0.00010901856040990978
23102	0.00010901856040990978
27139	0.00010901856040990978
16225	0.00010901856040990978
16226	0.00010901856040990978
27479	0.00010901856040990978
27480	0.00010901856040990978
26841	0.00010901856040990978
27375	0.00010901856040990978
27376	0.00010901856040990978
17903	0.00010901856040990978
26532	0.00010901856040990978
23586	0.00010901856040990978
13066	0.00010901856040990978
17868	0.00010901856040990978
17869	0.00010901856040990978
17870	0.00010901856040990978
17871	0.00010901856040990978
17899	0.00010901856040990978
17900	0.00010901856040990978
27608	0.00010901856040990978
27609	0.00010901856040990978
27610	0.00010901856040990978
19022	0.00010901856040990978
29120	0.00010901856040990978
29127	0.00010901856040990978
29132	0.00010901856040990978
29138	0.00010901856040990978
29140	0.00010901856040990978
22113	0.00010901856040990978
30512	0.00010901856040990978
27866	0.00010901856040990978
27875	0.00010901856040990978
27901	0.00010901856040990978
27908	0.00010901856040990978
25665	0.00010901856040990978
25689	0.00010901856040990978
26180	0.00010901856040990978
26189	0.00010901856040990978
27932	0.00010901856040990978
26167	0.00010901856040990978
27837	0.00010901856040990978
10851	0.00010901856040990978
10852	0.00010901856040990978
10853	0.00010901856040990978
10854	0.00010901856040990978
26022	0.00010901856040990978
26039	0.00010901856040990978
26063	0.00010901856040990978
29934	0.00010901856040990978
29935	0.00010901856040990978
29936	0.00010901856040990978
22341	0.00010901856040990978
16691	0.00010901856040990978
15170	0.00010901856040990978
19681	0.00010901856040990978
19692	0.00010901856040990978
20976	0.00010901856040990978
23671	0.00010901856040990978
4634	0.00010901856040990978
35380	0.00010901856040990978
29461	0.00010901856040990978
35195	0.00010901856040990978
35196	0.00010901856040990978
35361	0.00010901856040990978
22006	0.00010901856040990978
22007	0.00010901856040990978
22008	0.00010901856040990978
22009	0.00010901856040990978
22116	0.00010901856040990978
23408	0.00010901856040990978
23409	0.00010901856040990978
20204	0.00010901856040990978
20225	0.00010901856040990978
20239	0.00010901856040990978
20240	0.00010901856040990978
20256	0.00010901856040990978
20276	0.00010901856040990978
20292	0.00010901856040990978
20293	0.00010901856040990978
20305	0.00010901856040990978
20328	0.00010901856040990978
20341	0.00010901856040990978
20342	0.00010901856040990978
20344	0.00010901856040990978
20345	0.00010901856040990978
20350	0.00010901856040990978
20351	0.00010901856040990978
20365	0.00010901856040990978
20376	0.00010901856040990978
20377	0.00010901856040990978
20380	0.00010901856040990978
20381	0.00010901856040990978
20383	0.00010901856040990978
20384	0.00010901856040990978
20393	0.00010901856040990978
23391	0.00010901856040990978
23015	0.00010901856040990978
23016	0.00010901856040990978
23398	0.00010901856040990978
23415	0.00010901856040990978
23434	0.00010901856040990978
23444	0.00010901856040990978
16475	0.00010901856040990978
26657	0.00010901856040990978
22062	0.00010901856040990978
30146	0.00010901856040990978
30147	0.00010901856040990978
30148	0.00010901856040990978
30149	0.00010901856040990978
23334	0.00010901856040990978
23335	0.00010901856040990978
32800	0.00010901856040990978
32801	0.00010901856040990978
28758	0.00010901856040990978
28781	0.00010901856040990978
28784	0.00010901856040990978
20964	0.00010901856040990978
36205	0.00010901856040990978
5015	0.00010901856040990978
27627	0.00010901856040990978
26261	0.00010901856040990978
26262	0.00010901856040990978
26263	0.00010901856040990978
26264	0.00010901856040990978
25306	0.00010901856040990978
34844	0.00010901856040990978
13153	0.00010901856040990978
22426	0.00010901856040990978
22427	0.00010901856040990978
30504	0.00010901856040990978
30505	0.00010901856040990978
30611	0.00010901856040990978
30612	0.00010901856040990978
30613	0.00010901856040990978
30647	0.00010901856040990978
30649	0.00010901856040990978
30681	0.00010901856040990978
30682	0.00010901856040990978
30684	0.00010901856040990978
30726	0.00010901856040990978
30727	0.00010901856040990978
20537	0.00010901856040990978
20171	0.00010901856040990978
28648	0.00010901856040990978
28662	0.00010901856040990978
28670	0.00010901856040990978
28671	0.00010901856040990978
28672	0.00010901856040990978
28673	0.00010901856040990978
28684	0.00010901856040990978
28688	0.00010901856040990978
28702	0.00010901856040990978
28704	0.00010901856040990978
22504	0.00010901856040990978
22505	0.00010901856040990978
22506	0.00010901856040990978
30106	0.00010901856040990978
31399	0.00010901856040990978
31400	0.00010901856040990978
31401	0.00010901856040990978
31443	0.00010901856040990978
31560	0.00010901856040990978
31561	0.00010901856040990978
31661	0.00010901856040990978
31662	0.00010901856040990978
31663	0.00010901856040990978
31664	0.00010901856040990978
31772	0.00010901856040990978
31773	0.00010901856040990978
31774	0.00010901856040990978
32017	0.00010901856040990978
32018	0.00010901856040990978
32019	0.00010901856040990978
32020	0.00010901856040990978
32167	0.00010901856040990978
32641	0.00010901856040990978
32642	0.00010901856040990978
30252	0.00010901856040990978
30253	0.00010901856040990978
30254	0.00010901856040990978
34890	0.00010901856040990978
11723	0.00010901856040990978
11724	0.00010901856040990978
11725	0.00010901856040990978
11726	0.00010901856040990978
33195	0.00010901856040990978
21028	0.00010901856040990978
21029	0.00010901856040990978
21035	0.00010901856040990978
21036	0.00010901856040990978
21037	0.00010901856040990978
21046	0.00010901856040990978
21049	0.00010901856040990978
21050	0.00010901856040990978
28910	0.00010901856040990978
34397	0.00010901856040990978
34230	0.00010901856040990978
34231	0.00010901856040990978
34232	0.00010901856040990978
34233	0.00010901856040990978
25100	0.00010901856040990978
24732	0.00010901856040990978
24733	0.00010901856040990978
25318	0.00010901856040990978
25319	0.00010901856040990978
23786	0.00010901856040990978
23661	0.00010901856040990978
22129	0.00010901856040990978
25866	0.00010901856040990978
25875	0.00010901856040990978
25876	0.00010901856040990978
25877	0.00010901856040990978
25878	0.00010901856040990978
